"기준년월일","요일","시간대","발신지_시도","발신지_시군구","발신지_읍면동","통화건수"
"20171101","수","08","부산광역시","기장군","일광면","5"
"20171101","수","08","부산광역시","기장군","정관면","25"
"20171101","수","08","부산광역시","기장군","정관읍","5"
"20171101","수","08","부산광역시","남구","대연동","31"
"20171101","수","08","부산광역시","남구","문현동","5"
"20171101","수","08","부산광역시","남구","용호동","5"
"20171101","수","08","부산광역시","동구","수정동","6"
"20171101","수","08","부산광역시","동구","좌천동","5"
"20171101","수","08","부산광역시","동래구","명륜동","28"
"20171101","수","08","부산광역시","동래구","명장동","5"
"20171101","수","08","부산광역시","동래구","사직동","5"
"20171101","수","08","부산광역시","동래구","안락동","28"
"20171101","수","08","부산광역시","동래구","온천동","5"
"20171101","수","08","부산광역시","부산진구","당감동","71"
"20171101","수","08","부산광역시","부산진구","범전동","5"
"20171101","수","08","부산광역시","부산진구","부전동","5"
"20171101","수","08","부산광역시","부산진구","연지동","5"
"20171101","수","08","부산광역시","부산진구","전포동","5"
"20171101","수","08","부산광역시","북구","구포동","39"
"20171101","수","08","부산광역시","북구","금곡동","5"
"20171101","수","08","부산광역시","북구","만덕동","5"
"20171101","수","08","부산광역시","북구","화명동","5"
"20171101","수","08","부산광역시","사상구","모라동","5"
"20171101","수","08","부산광역시","사상구","엄궁동","5"
"20171101","수","08","부산광역시","사상구","주례동","5"
"20171101","수","08","부산광역시","사상구","학장동","18"
"20171101","수","08","부산광역시","사하구","괴정동","5"
"20171101","수","08","부산광역시","사하구","감천동","5"
"20171101","수","08","부산광역시","사하구","구평동","5"
"20171101","수","08","부산광역시","사하구","당리동","5"
"20171101","수","08","부산광역시","사하구","신평동","26"
"20171101","수","08","부산광역시","서구","동대신동3가","5"
"20171101","수","08","부산광역시","서구","부민동1가","5"
"20171101","수","08","부산광역시","서구","암남동","5"
"20171101","수","08","부산광역시","서구","토성동2가","5"
"20171101","수","08","부산광역시","수영구","광안동","16"
"20171101","수","08","부산광역시","수영구","남천동","5"
"20171101","수","08","부산광역시","연제구","연산동","21"
"20171101","수","08","부산광역시","영도구","동삼동","5"
"20171101","수","08","부산광역시","영도구","영선동3가","14"
"20171101","수","08","부산광역시","중구","영주동","5"
"20171101","수","08","부산광역시","해운대구","반송동","10"
"20171101","수","08","부산광역시","해운대구","반여동","5"
"20171101","수","08","부산광역시","해운대구","송정동","5"
"20171101","수","08","부산광역시","해운대구","우동","7"
"20171101","수","08","부산광역시","해운대구","재송동","35"
"20171101","수","08","부산광역시","해운대구","좌동","31"
"20171101","수","08","부산광역시","해운대구","중동","5"
"20171101","수","09","부산광역시","강서구","강동동","5"
"20171101","수","09","부산광역시","강서구","명지동","5"
"20171101","수","09","부산광역시","강서구","신호동","5"
"20171101","수","09","부산광역시","강서구","지사동","5"
"20171101","수","09","부산광역시","금정구","구서동","5"
"20171101","수","09","부산광역시","금정구","부곡동","23"
"20171101","수","09","부산광역시","기장군","기장읍","17"
"20171101","수","09","부산광역시","기장군","장안읍","5"
"20171101","수","09","부산광역시","기장군","정관면","32"
"20171101","수","09","부산광역시","기장군","정관읍","5"
"20171101","수","09","부산광역시","기장군","철마면","5"
"20171101","수","09","부산광역시","남구","대연동","37"
"20171101","수","09","부산광역시","남구","문현동","5"
"20171101","수","09","부산광역시","남구","용당동","5"
"20171101","수","09","부산광역시","남구","용호동","5"
"20171101","수","09","부산광역시","동구","수정동","5"
"20171101","수","09","부산광역시","동래구","명륜동","25"
"20171101","수","09","부산광역시","동래구","명장동","5"
"20171101","수","09","부산광역시","동래구","사직동","5"
"20171101","수","09","부산광역시","동래구","안락동","23"
"20171101","수","09","부산광역시","동래구","온천동","5"
"20171101","수","09","부산광역시","동래구","칠산동","5"
"20171101","수","09","부산광역시","부산진구","당감동","49"
"20171101","수","09","부산광역시","부산진구","부암동","5"
"20171101","수","09","부산광역시","부산진구","부전동","5"
"20171101","수","09","부산광역시","부산진구","전포동","5"
"20171101","수","09","부산광역시","북구","구포동","40"
"20171101","수","09","부산광역시","북구","금곡동","5"
"20171101","수","09","부산광역시","사상구","괘법동","5"
"20171101","수","09","부산광역시","사상구","엄궁동","5"
"20171101","수","09","부산광역시","사상구","주례동","5"
"20171101","수","09","부산광역시","사상구","학장동","15"
"20171101","수","09","부산광역시","사하구","감천동","5"
"20171101","수","09","부산광역시","사하구","당리동","5"
"20171101","수","09","부산광역시","사하구","신평동","39"
"20171101","수","09","부산광역시","서구","동대신동3가","5"
"20171101","수","09","부산광역시","서구","부민동1가","10"
"20171101","수","09","부산광역시","서구","암남동","5"
"20171101","수","09","부산광역시","수영구","광안동","12"
"20171101","수","09","부산광역시","수영구","망미동","5"
"20171101","수","09","부산광역시","연제구","거제동","5"
"20171101","수","09","부산광역시","연제구","연산동","12"
"20171101","수","09","부산광역시","영도구","동삼동","5"
"20171101","수","09","부산광역시","영도구","영선동3가","8"
"20171101","수","09","부산광역시","영도구","청학동","5"
"20171101","수","09","부산광역시","중구","보수동1가","5"
"20171101","수","09","부산광역시","해운대구","반송동","5"
"20171101","수","09","부산광역시","해운대구","반여동","5"
"20171101","수","09","부산광역시","해운대구","우동","6"
"20171101","수","09","부산광역시","해운대구","재송동","32"
"20171101","수","09","부산광역시","해운대구","좌동","20"
"20171101","수","09","부산광역시","해운대구","중동","5"
"20171101","수","10","부산광역시","강서구","대저1동","5"
"20171101","수","10","부산광역시","강서구","대저2동","5"
"20171101","수","10","부산광역시","강서구","신호동","5"
"20171101","수","10","부산광역시","금정구","구서동","5"
"20171101","수","10","부산광역시","금정구","남산동","5"
"20171101","수","10","부산광역시","금정구","부곡동","12"
"20171101","수","10","부산광역시","기장군","기장읍","10"
"20171101","수","10","부산광역시","기장군","장안읍","5"
"20171101","수","10","부산광역시","기장군","정관면","13"
"20171101","수","10","부산광역시","기장군","정관읍","5"
"20171101","수","10","부산광역시","기장군","철마면","5"
"20171101","수","10","부산광역시","남구","대연동","29"
"20171101","수","10","부산광역시","남구","문현동","5"
"20171101","수","10","부산광역시","남구","용호동","5"
"20171101","수","10","부산광역시","동구","수정동","5"
"20171101","수","10","부산광역시","동구","좌천동","5"
"20171101","수","10","부산광역시","동래구","명륜동","23"
"20171101","수","10","부산광역시","동래구","명장동","5"
"20171101","수","10","부산광역시","동래구","사직동","5"
"20171101","수","10","부산광역시","동래구","안락동","14"
"20171101","수","10","부산광역시","동래구","온천동","5"
"20171101","수","10","부산광역시","부산진구","가야동","5"
"20171101","수","10","부산광역시","부산진구","당감동","40"
"20171101","수","10","부산광역시","부산진구","범전동","5"
"20171101","수","10","부산광역시","부산진구","부암동","5"
"20171101","수","10","부산광역시","부산진구","전포동","5"
"20171101","수","10","부산광역시","북구","구포동","36"
"20171101","수","10","부산광역시","북구","금곡동","5"
"20171101","수","10","부산광역시","북구","만덕동","5"
"20171101","수","10","부산광역시","사상구","모라동","5"
"20171101","수","10","부산광역시","사상구","엄궁동","5"
"20171101","수","10","부산광역시","사상구","주례동","5"
"20171101","수","10","부산광역시","사상구","학장동","11"
"20171101","수","10","부산광역시","사하구","감천동","5"
"20171101","수","10","부산광역시","사하구","괴정동","5"
"20171101","수","10","부산광역시","사하구","당리동","5"
"20171101","수","10","부산광역시","사하구","신평동","23"
"20171101","수","10","부산광역시","서구","부민동1가","5"
"20171101","수","10","부산광역시","서구","서대신동3가","5"
"20171101","수","10","부산광역시","서구","암남동","5"
"20171101","수","10","부산광역시","수영구","광안동","13"
"20171101","수","10","부산광역시","수영구","남천동","5"
"20171101","수","10","부산광역시","연제구","거제동","5"
"20171101","수","10","부산광역시","연제구","연산동","16"
"20171101","수","10","부산광역시","영도구","동삼동","5"
"20171101","수","10","부산광역시","영도구","봉래동3가","5"
"20171101","수","10","부산광역시","영도구","영선동3가","8"
"20171101","수","10","부산광역시","영도구","청학동","5"
"20171101","수","10","부산광역시","해운대구","반송동","5"
"20171101","수","10","부산광역시","해운대구","반여동","6"
"20171101","수","10","부산광역시","해운대구","우동","7"
"20171101","수","10","부산광역시","해운대구","재송동","32"
"20171101","수","10","부산광역시","해운대구","좌동","24"
"20171101","수","11","부산광역시","강서구","대저2동","5"
"20171101","수","11","부산광역시","강서구","신호동","5"
"20171101","수","11","부산광역시","금정구","구서동","5"
"20171101","수","11","부산광역시","금정구","부곡동","14"
"20171101","수","11","부산광역시","금정구","장전동","5"
"20171101","수","11","부산광역시","기장군","기장읍","11"
"20171101","수","11","부산광역시","기장군","정관읍","6"
"20171101","수","11","부산광역시","기장군","정관면","19"
"20171101","수","11","부산광역시","남구","대연동","13"
"20171101","수","11","부산광역시","남구","문현동","5"
"20171101","수","11","부산광역시","남구","용호동","5"
"20171101","수","11","부산광역시","동구","수정동","5"
"20171101","수","11","부산광역시","동구","초량동","5"
"20171101","수","11","부산광역시","동래구","명륜동","5"
"20171101","수","11","부산광역시","동래구","사직동","5"
"20171101","수","11","부산광역시","동래구","안락동","13"
"20171101","수","11","부산광역시","동래구","온천동","7"
"20171101","수","11","부산광역시","부산진구","개금동","5"
"20171101","수","11","부산광역시","부산진구","당감동","38"
"20171101","수","11","부산광역시","부산진구","범전동","5"
"20171101","수","11","부산광역시","부산진구","부암동","5"
"20171101","수","11","부산광역시","부산진구","양정동","5"
"20171101","수","11","부산광역시","북구","구포동","23"
"20171101","수","11","부산광역시","북구","금곡동","5"
"20171101","수","11","부산광역시","북구","만덕동","5"
"20171101","수","11","부산광역시","북구","화명동","5"
"20171101","수","11","부산광역시","사상구","괘법동","5"
"20171101","수","11","부산광역시","사상구","모라동","5"
"20171101","수","11","부산광역시","사상구","엄궁동","5"
"20171101","수","11","부산광역시","사상구","학장동","12"
"20171101","수","11","부산광역시","사하구","감천동","5"
"20171101","수","11","부산광역시","사하구","신평동","23"
"20171101","수","11","부산광역시","사하구","하단동","5"
"20171101","수","11","부산광역시","서구","동대신동3가","5"
"20171101","수","11","부산광역시","서구","부민동1가","5"
"20171101","수","11","부산광역시","서구","서대신동3가","5"
"20171101","수","11","부산광역시","서구","암남동","5"
"20171101","수","11","부산광역시","서구","토성동5가","5"
"20171101","수","11","부산광역시","수영구","광안동","7"
"20171101","수","11","부산광역시","연제구","연산동","10"
"20171101","수","11","부산광역시","영도구","영선동3가","5"
"20171101","수","11","부산광역시","해운대구","반송동","5"
"20171101","수","11","부산광역시","해운대구","반여동","5"
"20171101","수","11","부산광역시","해운대구","송정동","5"
"20171101","수","11","부산광역시","해운대구","우동","5"
"20171101","수","11","부산광역시","해운대구","재송동","27"
"20171101","수","11","부산광역시","해운대구","좌동","14"
"20171101","수","12","부산광역시","강서구","대저2동","5"
"20171101","수","12","부산광역시","강서구","신호동","5"
"20171101","수","12","부산광역시","금정구","구서동","5"
"20171101","수","12","부산광역시","금정구","부곡동","7"
"20171101","수","12","부산광역시","기장군","기장읍","5"
"20171101","수","12","부산광역시","기장군","정관면","20"
"20171101","수","12","부산광역시","기장군","정관읍","5"
"20171101","수","12","부산광역시","기장군","철마면","5"
"20171101","수","12","부산광역시","남구","대연동","11"
"20171101","수","12","부산광역시","남구","문현동","5"
"20171101","수","12","부산광역시","남구","용호동","5"
"20171101","수","12","부산광역시","동구","수정동","5"
"20171101","수","12","부산광역시","동래구","명륜동","5"
"20171101","수","12","부산광역시","동래구","명장동","5"
"20171101","수","12","부산광역시","동래구","사직동","5"
"20171101","수","12","부산광역시","동래구","안락동","8"
"20171101","수","12","부산광역시","동래구","온천동","5"
"20171101","수","12","부산광역시","부산진구","당감동","33"
"20171101","수","12","부산광역시","부산진구","양정동","5"
"20171101","수","12","부산광역시","북구","구포동","21"
"20171101","수","12","부산광역시","북구","금곡동","5"
"20171101","수","12","부산광역시","북구","덕천동","5"
"20171101","수","12","부산광역시","북구","만덕동","5"
"20171101","수","12","부산광역시","사상구","괘법동","5"
"20171101","수","12","부산광역시","사상구","덕포동","5"
"20171101","수","12","부산광역시","사상구","모라동","5"
"20171101","수","12","부산광역시","사상구","주례동","5"
"20171101","수","12","부산광역시","사상구","학장동","5"
"20171101","수","12","부산광역시","사하구","감천동","5"
"20171101","수","12","부산광역시","사하구","괴정동","5"
"20171101","수","12","부산광역시","사하구","구평동","5"
"20171101","수","12","부산광역시","사하구","다대동","5"
"20171101","수","12","부산광역시","사하구","당리동","5"
"20171101","수","12","부산광역시","사하구","신평동","22"
"20171101","수","12","부산광역시","서구","동대신동3가","5"
"20171101","수","12","부산광역시","서구","부민동1가","5"
"20171101","수","12","부산광역시","서구","암남동","5"
"20171101","수","12","부산광역시","수영구","광안동","7"
"20171101","수","12","부산광역시","수영구","남천동","5"
"20171101","수","12","부산광역시","연제구","거제동","5"
"20171101","수","12","부산광역시","연제구","연산동","10"
"20171101","수","12","부산광역시","영도구","영선동3가","6"
"20171101","수","12","부산광역시","해운대구","송정동","5"
"20171101","수","12","부산광역시","해운대구","우동","5"
"20171101","수","12","부산광역시","해운대구","재송동","10"
"20171101","수","12","부산광역시","해운대구","좌동","17"
"20171101","수","12","부산광역시","해운대구","중동","5"
"20171101","수","13","부산광역시","강서구","대저2동","5"
"20171101","수","13","부산광역시","강서구","신호동","5"
"20171101","수","13","부산광역시","강서구","지사동","5"
"20171101","수","13","부산광역시","금정구","부곡동","8"
"20171101","수","13","부산광역시","기장군","기장읍","11"
"20171101","수","13","부산광역시","기장군","장안읍","5"
"20171101","수","13","부산광역시","기장군","정관면","22"
"20171101","수","13","부산광역시","기장군","정관읍","5"
"20171101","수","13","부산광역시","남구","감만동","5"
"20171101","수","13","부산광역시","남구","대연동","16"
"20171101","수","13","부산광역시","남구","문현동","5"
"20171101","수","13","부산광역시","남구","용호동","5"
"20171101","수","13","부산광역시","동구","범일동","5"
"20171101","수","13","부산광역시","동구","초량동","5"
"20171101","수","13","부산광역시","동래구","명륜동","6"
"20171101","수","13","부산광역시","동래구","사직동","5"
